Date,Price
2021-01-04 09:30:00,9.2636
2021-01-04 09:15:00,9.2774
2021-01-04 09:00:00,9.2778
2021-01-04 08:45:00,9.2793
2021-01-04 08:30:00,9.27
2021-01-04 08:15:00,9.2711
2021-01-04 08:00:00,9.2804
2021-01-04 07:45:00,9.2788
2021-01-04 07:30:00,9.2733
2021-01-04 07:15:00,9.2745
2021-01-04 07:00:00,9.2736
2021-01-04 06:45:00,9.2707
2021-01-04 06:30:00,9.2714
2021-01-04 06:15:00,9.2721
2021-01-04 06:00:00,9.2687
2021-01-04 05:45:00,9.2711
2021-01-04 05:30:00,9.2697
2021-01-04 05:15:00,9.2686
2021-01-04 05:00:00,9.2702
2021-01-04 04:45:00,9.2702
2021-01-04 04:30:00,9.2648
2021-01-04 04:15:00,9.2674
2021-01-04 04:00:00,9.2696
2021-01-04 03:45:00,9.2712
2021-01-04 03:30:00,9.2746
2021-01-04 03:15:00,9.2814
2021-01-04 03:00:00,9.2796
2021-01-04 02:45:00,9.2791
2021-01-04 02:30:00,9.2831
2021-01-04 02:15:00,9.2749
2021-01-04 02:00:00,9.2831
2021-01-04 01:45:00,9.2813
2021-01-04 01:30:00,9.2526
2021-01-04 01:15:00,9.2583
2021-01-04 01:00:00,9.2784
2021-01-04 00:45:00,9.2746
2021-01-04 00:30:00,9.2578
2021-01-04 00:15:00,9.2703
2021-01-01 23:45:00,9.2907
2021-01-01 23:30:00,9.2907
2021-01-01 23:15:00,9.2907
2021-01-01 23:00:00,9.2907
2021-01-01 22:45:00,9.2907
2021-01-01 22:30:00,9.2907
2021-01-01 22:15:00,9.2907
2021-01-01 22:00:00,9.2907
2021-01-01 21:45:00,9.2907
2021-01-01 21:30:00,9.2907
2021-01-01 21:15:00,9.2907
2021-01-01 21:00:00,9.2907
2021-01-01 20:45:00,9.2907
2021-01-01 20:30:00,9.2907
2021-01-01 20:15:00,9.2907
2021-01-01 20:00:00,9.2907
2021-01-01 19:45:00,9.2907
2021-01-01 19:30:00,9.2907
2021-01-01 19:15:00,9.2907
2021-01-01 19:00:00,9.2907
2021-01-01 18:45:00,9.2907
2021-01-01 18:30:00,9.2907
2021-01-01 18:15:00,9.2907
2021-01-01 18:00:00,9.2907
2021-01-01 17:45:00,9.2907
2021-01-01 17:30:00,9.2907
2021-01-01 17:15:00,9.2907
2021-01-01 17:00:00,9.2907
2021-01-01 16:45:00,9.2907
2021-01-01 16:30:00,9.2907
2021-01-01 16:15:00,9.2907
2021-01-01 16:00:00,9.2907
2021-01-01 15:45:00,9.2907
2021-01-01 15:30:00,9.2907
2021-01-01 15:15:00,9.2907
2021-01-01 15:00:00,9.2907
2021-01-01 14:45:00,9.2907
2021-01-01 14:30:00,9.2907
2021-01-01 14:15:00,9.2907
2021-01-01 14:00:00,9.2907
2021-01-01 13:45:00,9.2907
2021-01-01 13:30:00,9.2907
2021-01-01 13:15:00,9.2907
2021-01-01 13:00:00,9.2907
2021-01-01 12:45:00,9.2907
2021-01-01 12:30:00,9.2907
2021-01-01 12:15:00,9.2907
2021-01-01 12:00:00,9.2907
2021-01-01 11:45:00,9.2907
2021-01-01 11:30:00,9.2907
2021-01-01 11:15:00,9.2907
2021-01-01 11:00:00,9.2907
2021-01-01 10:45:00,9.2907
2021-01-01 10:30:00,9.2907
2021-01-01 10:15:00,9.2907
2021-01-01 10:00:00,9.2907
2021-01-01 09:45:00,9.2907
2021-01-01 09:30:00,9.2907
2021-01-01 09:15:00,9.2907
2021-01-01 09:00:00,9.2907
2021-01-01 08:45:00,9.2907
2021-01-01 08:30:00,9.2907
2021-01-01 08:15:00,9.2907
2021-01-01 08:00:00,9.2907
2021-01-01 07:45:00,9.2907
2021-01-01 07:30:00,9.2907
2021-01-01 07:15:00,9.2907
2021-01-01 07:00:00,9.2907
2021-01-01 06:45:00,9.2907
2021-01-01 06:30:00,9.2907
2021-01-01 06:15:00,9.2907
2021-01-01 06:00:00,9.2907
2021-01-01 05:45:00,9.2907
2021-01-01 05:30:00,9.2907
2021-01-01 05:15:00,9.2907
2021-01-01 05:00:00,9.2907
2021-01-01 04:45:00,9.2907
2021-01-01 04:30:00,9.2907
2021-01-01 04:15:00,9.2907
2021-01-01 04:00:00,9.2907
2021-01-01 03:45:00,9.2907
2021-01-01 03:30:00,9.2907
2021-01-01 03:15:00,9.2907
2021-01-01 03:00:00,9.2907
2021-01-01 02:45:00,9.2907
2021-01-01 02:30:00,9.2907
2021-01-01 02:15:00,9.2907
2021-01-01 02:00:00,9.2907
2021-01-01 01:45:00,9.2907
2021-01-01 01:30:00,9.2907
2021-01-01 01:15:00,9.2907
2021-01-01 01:00:00,9.2907
2021-01-01 00:45:00,9.2907
2021-01-01 00:30:00,9.2907
2021-01-01 00:15:00,9.2812
2021-01-01 00:00:00,9.2943
2020-12-31 23:45:00,9.2907
2020-12-31 23:30:00,9.2915
2020-12-31 23:15:00,9.2871
2020-12-31 23:00:00,9.2803
2020-12-31 22:45:00,9.2741
2020-12-31 22:30:00,9.2726
2020-12-31 22:15:00,9.2734
2020-12-31 22:00:00,9.274
2020-12-31 21:45:00,9.2767
2020-12-31 21:30:00,9.2748
2020-12-31 21:15:00,9.2786
2020-12-31 21:00:00,9.2827
2020-12-31 20:45:00,9.2798
2020-12-31 20:30:00,9.2807
2020-12-31 20:15:00,9.2783
2020-12-31 20:00:00,9.2804
2020-12-31 19:45:00,9.2873
2020-12-31 19:30:00,9.2855
2020-12-31 19:15:00,9.2825
2020-12-31 19:00:00,9.279
2020-12-31 18:45:00,9.2782
2020-12-31 18:30:00,9.2803
2020-12-31 18:15:00,9.2798
2020-12-31 18:00:00,9.2685
2020-12-31 17:45:00,9.2676
2020-12-31 17:30:00,9.2691
2020-12-31 17:15:00,9.2717
2020-12-31 17:00:00,9.2905
2020-12-31 16:45:00,9.2859
2020-12-31 16:30:00,9.2798
2020-12-31 16:15:00,9.2846
2020-12-31 16:00:00,9.2843
2020-12-31 15:45:00,9.2825
2020-12-31 15:30:00,9.2863
2020-12-31 15:15:00,9.2804
2020-12-31 15:00:00,9.2757
2020-12-31 14:45:00,9.2679
2020-12-31 14:30:00,9.264
