Date,Price
2020-12-31 21:45:00,1.2747
2020-12-31 21:30:00,1.2757
2020-12-31 21:15:00,1.2757
2020-12-31 21:00:00,1.2762
2020-12-31 20:45:00,1.2757
2020-12-31 20:30:00,1.2753
2020-12-31 20:15:00,1.2767
2020-12-31 20:00:00,1.2764
2020-12-31 19:45:00,1.2757
2020-12-31 19:30:00,1.2755
2020-12-31 19:15:00,1.2754
2020-12-31 19:00:00,1.274
2020-12-31 18:45:00,1.274
2020-12-31 18:30:00,1.2742
2020-12-31 18:15:00,1.2737
2020-12-31 18:00:00,1.2731
2020-12-31 17:45:00,1.2724
2020-12-31 17:30:00,1.2725
2020-12-31 17:15:00,1.2724
2020-12-31 17:00:00,1.2714
2020-12-31 16:45:00,1.2717
2020-12-31 16:30:00,1.2721
2020-12-31 16:15:00,1.2735
2020-12-31 16:00:00,1.2738
2020-12-31 15:45:00,1.274
2020-12-31 15:30:00,1.2738
2020-12-31 15:15:00,1.2749
2020-12-31 15:00:00,1.2751
2020-12-31 14:45:00,1.275
2020-12-31 14:30:00,1.2738
2020-12-31 14:15:00,1.2732
2020-12-31 14:00:00,1.2734
2020-12-31 13:45:00,1.2738
2020-12-31 13:30:00,1.2739
2020-12-31 13:15:00,1.2739
2020-12-31 13:00:00,1.2744
2020-12-31 12:45:00,1.2742
2020-12-31 12:30:00,1.2744
2020-12-31 12:15:00,1.275
2020-12-31 12:00:00,1.2754
2020-12-31 11:45:00,1.2752
2020-12-31 11:30:00,1.2747
2020-12-31 11:15:00,1.274
2020-12-31 11:00:00,1.2734
2020-12-31 10:45:00,1.2745
2020-12-31 10:30:00,1.2745
2020-12-31 10:15:00,1.2749
2020-12-31 10:00:00,1.2751
2020-12-31 09:45:00,1.2744
2020-12-31 09:30:00,1.2743
2020-12-31 09:15:00,1.2742
2020-12-31 09:00:00,1.274
2020-12-31 08:45:00,1.274
2020-12-31 08:30:00,1.2742
2020-12-31 08:15:00,1.2743
2020-12-31 08:00:00,1.2739
2020-12-31 07:45:00,1.274
2020-12-31 07:30:00,1.2742
2020-12-31 07:15:00,1.2745
2020-12-31 07:00:00,1.2748
2020-12-31 06:45:00,1.2746
2020-12-31 06:30:00,1.2744
2020-12-31 06:15:00,1.2744
2020-12-31 06:00:00,1.2746
2020-12-31 05:45:00,1.2749
2020-12-31 05:30:00,1.2753
2020-12-31 05:15:00,1.2747
2020-12-31 05:00:00,1.2739
2020-12-31 04:45:00,1.2738
2020-12-31 04:30:00,1.2739
2020-12-31 04:15:00,1.274
2020-12-31 04:00:00,1.2744
2020-12-31 03:45:00,1.2748
2020-12-31 03:30:00,1.2745
2020-12-31 03:15:00,1.2746
2020-12-31 03:00:00,1.2747
2020-12-31 02:45:00,1.2752
2020-12-31 02:30:00,1.2755
2020-12-31 02:15:00,1.2751
2020-12-31 02:00:00,1.2752
2020-12-31 01:45:00,1.2751
2020-12-31 01:30:00,1.275
2020-12-31 01:15:00,1.2754
2020-12-31 01:00:00,1.2752
2020-12-31 00:45:00,1.276
2020-12-31 00:30:00,1.2761
2020-12-31 00:15:00,1.2757
2020-12-31 00:00:00,1.2755
2020-12-30 23:45:00,1.2757
2020-12-30 23:30:00,1.2759
2020-12-30 23:15:00,1.2763
2020-12-30 23:00:00,1.2765
2020-12-30 22:45:00,1.2763
2020-12-30 22:30:00,1.2766
2020-12-30 22:15:00,1.2765
2020-12-30 22:00:00,1.2764
2020-12-30 21:45:00,1.2768
2020-12-30 21:30:00,1.2766
2020-12-30 21:15:00,1.2761
2020-12-30 21:00:00,1.276
2020-12-30 20:45:00,1.2764
2020-12-30 20:30:00,1.2762
2020-12-30 20:15:00,1.2766
2020-12-30 20:00:00,1.2769
2020-12-30 19:45:00,1.2766
2020-12-30 19:30:00,1.2765
2020-12-30 19:15:00,1.2764
2020-12-30 19:00:00,1.2759
2020-12-30 18:45:00,1.2756
2020-12-30 18:30:00,1.2759
2020-12-30 18:15:00,1.2758
2020-12-30 18:00:00,1.2768
2020-12-30 17:45:00,1.2775
2020-12-30 17:30:00,1.2779
2020-12-30 17:15:00,1.2773
2020-12-30 17:00:00,1.2794
2020-12-30 16:45:00,1.2799
2020-12-30 16:30:00,1.2783
2020-12-30 16:15:00,1.2792
2020-12-30 16:00:00,1.2785
2020-12-30 15:45:00,1.2785
2020-12-30 15:30:00,1.2787
2020-12-30 15:15:00,1.2783
2020-12-30 15:00:00,1.2784
2020-12-30 14:45:00,1.2778
2020-12-30 14:30:00,1.2776
2020-12-30 14:15:00,1.2775
2020-12-30 14:00:00,1.2777
2020-12-30 13:45:00,1.2784
2020-12-30 13:30:00,1.2777
2020-12-30 13:15:00,1.2782
2020-12-30 13:00:00,1.2789
2020-12-30 12:45:00,1.279
2020-12-30 12:30:00,1.2796
2020-12-30 12:15:00,1.2801
2020-12-30 12:00:00,1.2803
2020-12-30 11:45:00,1.2804
2020-12-30 11:30:00,1.2802
2020-12-30 11:15:00,1.2801
2020-12-30 11:00:00,1.28
2020-12-30 10:45:00,1.2796
2020-12-30 10:30:00,1.2795
2020-12-30 10:15:00,1.2797
2020-12-30 10:00:00,1.2797
2020-12-30 09:45:00,1.2789
2020-12-30 09:30:00,1.2789
2020-12-30 09:15:00,1.2792
2020-12-30 09:00:00,1.2793
2020-12-30 08:45:00,1.2797
2020-12-30 08:30:00,1.2795
2020-12-30 08:15:00,1.2793
2020-12-30 08:00:00,1.2789
2020-12-30 07:45:00,1.2789
2020-12-30 07:30:00,1.2787
2020-12-30 07:15:00,1.279
2020-12-30 07:00:00,1.2787
2020-12-30 06:45:00,1.2791
2020-12-30 06:30:00,1.2793
2020-12-30 06:15:00,1.2798
2020-12-30 06:00:00,1.2797
2020-12-30 05:45:00,1.2798
2020-12-30 05:30:00,1.2799
2020-12-30 05:15:00,1.2796
2020-12-30 05:00:00,1.2797
2020-12-30 04:45:00,1.2798
2020-12-30 04:30:00,1.2802
2020-12-30 04:15:00,1.2802
2020-12-30 04:00:00,1.2803
2020-12-30 03:45:00,1.281
2020-12-30 03:30:00,1.2806
2020-12-30 03:15:00,1.2811
2020-12-30 03:00:00,1.2811
2020-12-30 02:45:00,1.2814
2020-12-30 02:30:00,1.282
