date,open,high,low,close
2020-12-29 18:23:00.000,9.272110,9.273510,9.271810,9.273310
2020-12-29 18:24:00.000,9.273510,9.274910,9.273410,9.274410
2020-12-29 18:25:00.000,9.274510,9.275010,9.273810,9.273810
2020-12-29 18:26:00.000,9.274110,9.274210,9.273210,9.273310
2020-12-29 18:27:00.000,9.273410,9.273610,9.272910,9.273410
2020-12-29 18:28:00.000,9.273510,9.273810,9.273210,9.273210
2020-12-29 18:29:00.000,9.273510,9.273610,9.273110,9.273210
2020-12-29 18:30:00.000,9.273210,9.278010,9.273210,9.277510
2020-12-29 18:31:00.000,9.277610,9.277910,9.276310,9.276310
2020-12-29 18:32:00.000,9.276410,9.276810,9.275010,9.275010
2020-12-29 18:33:00.000,9.274810,9.274910,9.274310,9.274810
2020-12-29 18:34:00.000,9.274610,9.275110,9.274310,9.274910
2020-12-29 18:35:00.000,9.275110,9.275210,9.273710,9.273810
2020-12-29 18:36:00.000,9.274010,9.274310,9.272710,9.272810
2020-12-29 18:37:00.000,9.272710,9.273910,9.272710,9.273910
2020-12-29 18:38:00.000,9.273610,9.274410,9.273410,9.274410
2020-12-29 18:39:00.000,9.274610,9.275610,9.273910,9.275410
2020-12-29 18:40:00.000,9.275510,9.275910,9.275010,9.275010
2020-12-29 18:41:00.000,9.275010,9.275610,9.273910,9.274010
2020-12-29 18:42:00.000,9.273910,9.274710,9.273710,9.274610
2020-12-29 18:43:00.000,9.274410,9.274760,9.274170,9.274210
2020-12-29 18:44:00.000,9.274170,9.274410,9.273820,9.273820
2020-12-29 18:45:00.000,9.273820,9.273910,9.273820,9.273820
2020-12-29 18:46:00.000,9.273610,9.274190,9.273200,9.274090
2020-12-29 18:47:00.000,9.274090,9.275610,9.273780,9.274710
2020-12-29 18:48:00.000,9.275110,9.275110,9.274270,9.274270
2020-12-29 18:49:00.000,9.273900,9.274910,9.273310,9.273710
2020-12-29 18:50:00.000,9.273310,9.274410,9.273010,9.274110
2020-12-29 18:51:00.000,9.274010,9.274310,9.273410,9.273710
2020-12-29 18:52:00.000,9.273710,9.274810,9.273610,9.273910
2020-12-29 18:53:00.000,9.274010,9.274010,9.272110,9.272210
2020-12-29 18:54:00.000,9.272310,9.273310,9.271910,9.273010
2020-12-29 18:55:00.000,9.273010,9.273210,9.271410,9.271710
2020-12-29 18:56:00.000,9.271910,9.273710,9.271910,9.272400
2020-12-29 18:57:00.000,9.272320,9.273010,9.271950,9.272390
2020-12-29 18:58:00.000,9.272390,9.273110,9.271960,9.273010
2020-12-29 18:59:00.000,9.273110,9.273210,9.271820,9.272430
2020-12-29 19:00:00.000,9.272580,9.272580,9.271890,9.271900
2020-12-29 19:01:00.000,9.271820,9.272300,9.271790,9.272260
2020-12-29 19:02:00.000,9.272110,9.273030,9.271990,9.272690
2020-12-29 19:03:00.000,9.272690,9.273260,9.272690,9.273260
2020-12-29 19:04:00.000,9.273260,9.273260,9.273260,9.273260
2020-12-29 19:05:00.000,9.273260,9.273260,9.272870,9.272870
2020-12-29 19:06:00.000,9.272870,9.273150,9.272870,9.272870
2020-12-29 19:07:00.000,9.272870,9.273180,9.272710,9.273180
2020-12-29 19:08:00.000,9.273260,9.273610,9.272940,9.273250
2020-12-29 19:09:00.000,9.273150,9.273490,9.272770,9.273490
2020-12-29 19:10:00.000,9.273540,9.273830,9.273210,9.273560
2020-12-29 19:11:00.000,9.273560,9.274210,9.273560,9.274210
2020-12-29 19:12:00.000,9.274210,9.274210,9.273810,9.273810
2020-12-29 19:13:00.000,9.273810,9.273810,9.273810,9.273810
2020-12-29 19:14:00.000,9.273810,9.273810,9.273810,9.273810
2020-12-29 19:15:00.000,9.273810,9.273810,9.273470,9.273470
2020-12-29 19:16:00.000,9.273470,9.273470,9.272350,9.272760
2020-12-29 19:17:00.000,9.272760,9.273050,9.272460,9.272460
2020-12-29 19:18:00.000,9.272460,9.272460,9.271210,9.271500
2020-12-29 19:19:00.000,9.271500,9.271910,9.271120,9.271450
2020-12-29 19:20:00.000,9.271450,9.273090,9.271450,9.273090
2020-12-29 19:21:00.000,9.272760,9.272760,9.272330,9.272330
2020-12-29 19:22:00.000,9.272330,9.272330,9.271910,9.271910
2020-12-29 19:23:00.000,9.271910,9.271910,9.268820,9.268820
2020-12-29 19:24:00.000,9.268820,9.269750,9.268820,9.269750
2020-12-29 19:25:00.000,9.269750,9.271290,9.269460,9.271140
2020-12-29 19:26:00.000,9.271140,9.271400,9.271140,9.271300
2020-12-29 19:27:00.000,9.271300,9.271720,9.271300,9.271330
2020-12-29 19:28:00.000,9.271330,9.271330,9.270840,9.271230
2020-12-29 19:29:00.000,9.271230,9.271230,9.271230,9.271230
2020-12-29 19:30:00.000,9.271230,9.272180,9.271230,9.271910
2020-12-29 19:31:00.000,9.271910,9.271910,9.271910,9.271910
2020-12-29 19:32:00.000,9.271910,9.271910,9.271110,9.271180
2020-12-29 19:33:00.000,9.271180,9.271220,9.270110,9.270500
2020-12-29 19:34:00.000,9.270500,9.270710,9.270500,9.270710
2020-12-29 19:35:00.000,9.270750,9.270810,9.270250,9.270680
2020-12-29 19:36:00.000,9.270700,9.271260,9.270700,9.271130
2020-12-29 19:37:00.000,9.271090,9.274470,9.270970,9.273870
2020-12-29 19:38:00.000,9.273810,9.274690,9.273710,9.274620
2020-12-29 19:39:00.000,9.274620,9.274630,9.274170,9.274560
2020-12-29 19:40:00.000,9.274480,9.274490,9.273890,9.273890
2020-12-29 19:41:00.000,9.273940,9.274560,9.273840,9.274390
2020-12-29 19:42:00.000,9.274270,9.279870,9.274190,9.279870
2020-12-29 19:43:00.000,9.279870,9.279870,9.278770,9.278770
2020-12-29 19:44:00.000,9.278770,9.279240,9.278460,9.278990
2020-12-29 19:45:00.000,9.279070,9.280260,9.279070,9.280260
2020-12-29 19:46:00.000,9.280330,9.280450,9.275770,9.275830
2020-12-29 19:47:00.000,9.274920,9.275070,9.271810,9.272260
2020-12-29 19:48:00.000,9.272330,9.272330,9.271200,9.271600
2020-12-29 19:49:00.000,9.270820,9.273910,9.269000,9.273390
2020-12-29 19:50:00.000,9.273350,9.273670,9.272920,9.273100
2020-12-29 19:51:00.000,9.273120,9.273680,9.272970,9.273300
2020-12-29 19:52:00.000,9.273300,9.273520,9.272890,9.273340
2020-12-29 19:53:00.000,9.273450,9.273620,9.273130,9.273130
2020-12-29 19:54:00.000,9.273190,9.273600,9.272920,9.273530
2020-12-29 19:55:00.000,9.273610,9.273610,9.273240,9.273560
2020-12-29 19:56:00.000,9.273530,9.273590,9.273250,9.273520
2020-12-29 19:57:00.000,9.273590,9.273620,9.272980,9.273110
2020-12-29 19:58:00.000,9.273220,9.273300,9.270800,9.271460
2020-12-29 19:59:00.000,9.271380,9.271380,9.267610,9.269390
2020-12-29 20:00:00.000,9.269050,9.269540,9.268040,9.268200
2020-12-29 20:01:00.000,9.267980,9.270490,9.267710,9.270230
2020-12-29 20:02:00.000,9.270090,9.273960,9.270090,9.270670
2020-12-29 20:03:00.000,9.270870,9.270870,9.269920,9.269930
2020-12-29 20:04:00.000,9.269920,9.270590,9.269920,9.270470
2020-12-29 20:05:00.000,9.270470,9.270470,9.268620,9.270230
2020-12-29 20:06:00.000,9.270280,9.270470,9.270150,9.270430
2020-12-29 20:07:00.000,9.270430,9.270740,9.270430,9.270740
2020-12-29 20:08:00.000,9.270740,9.271840,9.270740,9.271230
2020-12-29 20:09:00.000,9.271230,9.271430,9.271230,9.271430
2020-12-29 20:10:00.000,9.271430,9.271470,9.271010,9.271010
2020-12-29 20:11:00.000,9.271010,9.271120,9.271010,9.271010
2020-12-29 20:12:00.000,9.271010,9.272380,9.270710,9.271940
2020-12-29 20:13:00.000,9.271920,9.272650,9.271920,9.272480
2020-12-29 20:14:00.000,9.272470,9.272470,9.271530,9.271870
2020-12-29 20:15:00.000,9.271870,9.274110,9.271870,9.274110
2020-12-29 20:16:00.000,9.274110,9.274580,9.273490,9.273680
2020-12-29 20:17:00.000,9.273680,9.273710,9.273480,9.273710
2020-12-29 20:18:00.000,9.273710,9.274240,9.273710,9.273840
2020-12-29 20:19:00.000,9.273840,9.275510,9.273840,9.275210
2020-12-29 20:20:00.000,9.275210,9.275880,9.274910,9.275060
2020-12-29 20:21:00.000,9.275060,9.275060,9.271640,9.271640
2020-12-29 20:22:00.000,9.271640,9.271640,9.271040,9.271040
2020-12-29 20:23:00.000,9.271410,9.271560,9.269830,9.270510
2020-12-29 20:24:00.000,9.270510,9.271040,9.270070,9.270070
2020-12-29 20:25:00.000,9.270070,9.270810,9.270070,9.270810
2020-12-29 20:26:00.000,9.270810,9.270810,9.270570,9.270630
2020-12-29 20:27:00.000,9.270380,9.271200,9.270240,9.271200
2020-12-29 20:28:00.000,9.271200,9.271200,9.269560,9.270220
2020-12-29 20:29:00.000,9.270200,9.271090,9.270200,9.271000
2020-12-29 20:30:00.000,9.270950,9.271640,9.270630,9.271110
2020-12-29 20:31:00.000,9.271190,9.271190,9.269940,9.271010
2020-12-29 20:32:00.000,9.270990,9.271070,9.270390,9.270850
2020-12-29 20:33:00.000,9.271220,9.271270,9.270380,9.270720
2020-12-29 20:34:00.000,9.270690,9.270690,9.268860,9.269110
2020-12-29 20:35:00.000,9.269010,9.270130,9.268860,9.269840
2020-12-29 20:36:00.000,9.269770,9.270930,9.269530,9.270840
2020-12-29 20:37:00.000,9.270780,9.270810,9.270250,9.270730
2020-12-29 20:38:00.000,9.270580,9.270690,9.269960,9.270110
2020-12-29 20:39:00.000,9.270240,9.270860,9.269930,9.270860
2020-12-29 20:40:00.000,9.270710,9.270710,9.269730,9.269920
2020-12-29 20:41:00.000,9.269420,9.269680,9.269010,9.269580
2020-12-29 20:42:00.000,9.269810,9.269940,9.268440,9.268440
2020-12-29 20:43:00.000,9.268440,9.268960,9.267470,9.268960
2020-12-29 20:44:00.000,9.268960,9.270040,9.267640,9.270040
2020-12-29 20:45:00.000,9.269950,9.269950,9.268950,9.269220
2020-12-29 20:46:00.000,9.269120,9.269750,9.268950,9.269010
2020-12-29 20:47:00.000,9.268860,9.269200,9.268040,9.268820
2020-12-29 20:48:00.000,9.268480,9.269770,9.268480,9.269400
2020-12-29 20:49:00.000,9.269390,9.269520,9.268390,9.268590
2020-12-29 20:50:00.000,9.268710,9.268750,9.267450,9.267450
2020-12-29 20:51:00.000,9.268160,9.268160,9.267260,9.267260
2020-12-29 20:52:00.000,9.267260,9.267690,9.264820,9.267690
2020-12-29 20:53:00.000,9.267570,9.268160,9.267220,9.267220
2020-12-29 20:54:00.000,9.267500,9.267710,9.264420,9.264640
2020-12-29 20:55:00.000,9.264570,9.266320,9.264200,9.265500
2020-12-29 20:56:00.000,9.265500,9.266300,9.265500,9.266280
2020-12-29 20:57:00.000,9.266360,9.266810,9.265940,9.265940
2020-12-29 20:58:00.000,9.265940,9.267690,9.265550,9.267380
2020-12-29 20:59:00.000,9.267170,9.269570,9.267170,9.269570
2020-12-29 21:00:00.000,9.269570,9.270440,9.268380,9.268380
2020-12-29 21:01:00.000,9.268380,9.268480,9.267980,9.268070
2020-12-29 21:02:00.000,9.268390,9.268850,9.268390,9.268480
2020-12-29 21:03:00.000,9.268900,9.270280,9.268900,9.269910
2020-12-29 21:04:00.000,9.269910,9.269910,9.269910,9.269910
2020-12-29 21:05:00.000,9.269910,9.269910,9.269400,9.269910
2020-12-29 21:06:00.000,9.269910,9.270320,9.269910,9.270320
2020-12-29 21:07:00.000,9.270320,9.271510,9.270320,9.271510
2020-12-29 21:08:00.000,9.271510,9.271510,9.271510,9.271510
2020-12-29 21:09:00.000,9.271510,9.271730,9.271320,9.271730
2020-12-29 21:10:00.000,9.271730,9.271730,9.271180,9.271180
2020-12-29 21:11:00.000,9.271180,9.271180,9.270310,9.270310
2020-12-29 21:12:00.000,9.270310,9.270660,9.270310,9.270660
2020-12-29 21:13:00.000,9.270660,9.270660,9.270660,9.270660
2020-12-29 21:14:00.000,9.270660,9.270660,9.270660,9.270660
2020-12-29 21:15:00.000,9.270660,9.270660,9.270350,9.270350
2020-12-29 21:16:00.000,9.270350,9.270860,9.270350,9.270520
2020-12-29 21:17:00.000,9.270520,9.270940,9.270520,9.270940
2020-12-29 21:18:00.000,9.270940,9.271380,9.270940,9.271380
2020-12-29 21:19:00.000,9.271380,9.271380,9.271320,9.271320
2020-12-29 21:20:00.000,9.271320,9.272570,9.271320,9.272090
2020-12-29 21:21:00.000,9.272090,9.272530,9.272090,9.272240
2020-12-29 21:22:00.000,9.271750,9.272180,9.270130,9.270130
2020-12-29 21:23:00.000,9.270130,9.270130,9.269270,9.269270
2020-12-29 21:24:00.000,9.269270,9.269270,9.269270,9.269270
2020-12-29 21:25:00.000,9.268990,9.268990,9.268560,9.268560
2020-12-29 21:26:00.000,9.268560,9.268560,9.268560,9.268560
2020-12-29 21:27:00.000,9.268560,9.268710,9.268050,9.268050
2020-12-29 21:28:00.000,9.268050,9.268050,9.268010,9.268010
2020-12-29 21:29:00.000,9.268010,9.268010,9.268010,9.268010
2020-12-29 21:30:00.000,9.268010,9.268930,9.268010,9.268020
2020-12-29 21:31:00.000,9.268020,9.268020,9.266740,9.267040
2020-12-29 21:32:00.000,9.267040,9.267040,9.265110,9.265400
2020-12-29 21:33:00.000,9.265960,9.266970,9.265300,9.266970
2020-12-29 21:34:00.000,9.266970,9.268020,9.266970,9.267780
2020-12-29 21:35:00.000,9.267780,9.273260,9.267500,9.271760
2020-12-29 21:36:00.000,9.271760,9.272330,9.269410,9.270590
2020-12-29 21:37:00.000,9.270420,9.274580,9.270400,9.271660
2020-12-29 21:38:00.000,9.272230,9.272230,9.266710,9.270610
2020-12-29 21:39:00.000,9.270920,9.270920,9.268530,9.269640
2020-12-29 21:40:00.000,9.269980,9.270410,9.269980,9.269990
2020-12-29 21:41:00.000,9.269610,9.270220,9.269610,9.270220
2020-12-29 21:42:00.000,9.270590,9.277310,9.270590,9.275140
2020-12-29 21:43:00.000,9.274740,9.275120,9.274350,9.274350
2020-12-29 21:44:00.000,9.274760,9.275190,9.274660,9.275190
2020-12-29 21:45:00.000,9.275520,9.278970,9.275520,9.277610
2020-12-29 21:46:00.000,9.277710,9.279010,9.277610,9.278110
2020-12-29 21:47:00.000,9.278110,9.278510,9.277610,9.277910
2020-12-29 21:48:00.000,9.278110,9.278110,9.274690,9.275610
2020-12-29 21:49:00.000,9.275610,9.275710,9.274920,9.274920
2020-12-29 21:50:00.000,9.275420,9.275910,9.270710,9.271510
2020-12-29 21:51:00.000,9.271210,9.271810,9.265060,9.265110
2020-12-29 21:52:00.000,9.265460,9.267160,9.265460,9.267160
2020-12-29 21:53:00.000,9.267830,9.267830,9.267830,9.267830
2020-12-29 21:54:00.000,9.267510,9.267510,9.267510,9.267510
2020-12-29 21:56:00.000,9.267910,9.268910,9.267910,9.268910
2020-12-29 21:57:00.000,9.269340,9.270180,9.269340,9.270180
2020-12-29 22:02:00.000,9.280690,9.280910,9.279750,9.280010
2020-12-29 22:03:00.000,9.279910,9.279910,9.279210,9.279710
2020-12-29 22:04:00.000,9.279510,9.279810,9.278910,9.278910
2020-12-29 22:05:00.000,9.279010,9.280110,9.279010,9.279710
2020-12-29 22:06:00.000,9.279910,9.279910,9.278710,9.278710
2020-12-29 22:07:00.000,9.278610,9.279110,9.278610,9.278610
2020-12-29 22:08:00.000,9.278910,9.279210,9.278250,9.278250
2020-12-29 22:09:00.000,9.278250,9.278250,9.277210,9.278110
2020-12-29 22:10:00.000,9.278210,9.278710,9.278210,9.278510
2020-12-29 22:11:00.000,9.278210,9.279110,9.278210,9.278510
2020-12-29 22:12:00.000,9.278310,9.278610,9.278010,9.278610
2020-12-29 22:13:00.000,9.278710,9.279410,9.278710,9.279410
2020-12-29 22:14:00.000,9.279610,9.279710,9.279310,9.279410
2020-12-29 22:15:00.000,9.279310,9.279910,9.278910,9.279710
2020-12-29 22:16:00.000,9.279510,9.279710,9.279410,9.279410
2020-12-29 22:17:00.000,9.279310,9.281930,9.279310,9.280710
2020-12-29 22:18:00.000,9.280810,9.280910,9.279310,9.279810
2020-12-29 22:19:00.000,9.279510,9.279810,9.279210,9.279710
2020-12-29 22:20:00.000,9.279810,9.279910,9.279010,9.279010
2020-12-29 22:21:00.000,9.279110,9.279610,9.279010,9.279110
2020-12-29 22:22:00.000,9.279210,9.280910,9.279110,9.280510
2020-12-29 22:23:00.000,9.280410,9.280910,9.280110,9.280510
2020-12-29 22:24:00.000,9.280210,9.281710,9.280210,9.281510
2020-12-29 22:25:00.000,9.281010,9.281210,9.280910,9.280910
2020-12-29 22:26:00.000,9.281010,9.281010,9.280710,9.281010
2020-12-29 22:27:00.000,9.281110,9.281210,9.278610,9.280110
2020-12-29 22:28:00.000,9.281110,9.281110,9.280110,9.280410
2020-12-29 22:29:00.000,9.280310,9.281010,9.279010,9.279310
2020-12-29 22:30:00.000,9.279510,9.280810,9.279010,9.279310
2020-12-29 22:31:00.000,9.279110,9.279710,9.279110,9.279510
2020-12-29 22:32:00.000,9.279610,9.279910,9.279110,9.279110
2020-12-29 22:33:00.000,9.279410,9.280010,9.279410,9.279810
2020-12-29 22:34:00.000,9.279510,9.279510,9.278010,9.279010
2020-12-29 22:35:00.000,9.279310,9.279310,9.278110,9.279010
2020-12-29 22:36:00.000,9.280110,9.281010,9.280110,9.280910
2020-12-29 22:37:00.000,9.281210,9.281210,9.279310,9.279910
2020-12-29 22:38:00.000,9.279710,9.279730,9.278870,9.278870
2020-12-29 22:39:00.000,9.278870,9.279810,9.278850,9.279460
2020-12-29 22:40:00.000,9.279460,9.279460,9.278750,9.278750
2020-12-29 22:41:00.000,9.278750,9.279610,9.278750,9.279510
2020-12-29 22:42:00.000,9.279410,9.279410,9.278610,9.278710
2020-12-29 22:43:00.000,9.278610,9.279310,9.278220,9.278880
2020-12-29 22:44:00.000,9.278910,9.279180,9.278880,9.279180
2020-12-29 22:45:00.000,9.278740,9.279510,9.277970,9.279510
2020-12-29 22:46:00.000,9.279310,9.279410,9.278720,9.279210
2020-12-29 22:47:00.000,9.279010,9.279810,9.278300,9.279510
2020-12-29 22:48:00.000,9.278610,9.280410,9.278610,9.280210
2020-12-29 22:49:00.000,9.280410,9.280410,9.278840,9.279410
2020-12-29 22:50:00.000,9.278910,9.279910,9.278910,9.279610
2020-12-29 22:51:00.000,9.279910,9.280510,9.279090,9.280110
2020-12-29 22:52:00.000,9.280110,9.280310,9.279620,9.279710
2020-12-29 22:53:00.000,9.280110,9.280310,9.278390,9.279570
2020-12-29 22:54:00.000,9.279570,9.281110,9.278260,9.278680
2020-12-29 22:55:00.000,9.278030,9.278030,9.274410,9.274410
2020-12-29 22:56:00.000,9.274510,9.275810,9.274410,9.275810
2020-12-29 22:57:00.000,9.275810,9.275810,9.271940,9.271940
2020-12-29 22:58:00.000,9.271940,9.274010,9.271940,9.273730
2020-12-29 22:59:00.000,9.273730,9.273730,9.263100,9.263300
2020-12-29 23:00:00.000,9.269690,9.270690,9.242020,9.260510
2020-12-29 23:02:00.000,9.261560,9.262360,9.261560,9.262360
2020-12-29 23:03:00.000,9.261530,9.261800,9.261530,9.261800
2020-12-29 23:05:00.000,9.261800,9.261800,9.261800,9.261800
2020-12-29 23:06:00.000,9.261800,9.261800,9.261800,9.261800
2020-12-29 23:07:00.000,9.261800,9.261800,9.261800,9.261800
2020-12-29 23:08:00.000,9.261800,9.261800,9.253440,9.253440
2020-12-29 23:09:00.000,9.253440,9.261470,9.253150,9.261090
2020-12-29 23:10:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:11:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:12:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:13:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:14:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:15:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:16:00.000,9.263690,9.264590,9.262590,9.262590
2020-12-29 23:17:00.000,9.262490,9.262490,9.262090,9.262090
2020-12-29 23:18:00.000,9.262190,9.262890,9.262190,9.262890
2020-12-29 23:19:00.000,9.262990,9.262990,9.262690,9.262690
2020-12-29 23:20:00.000,9.262490,9.262490,9.262490,9.262490
2020-12-29 23:22:00.000,9.262590,9.262590,9.262590,9.262590
2020-12-29 23:23:00.000,9.262990,9.262990,9.261290,9.261290
2020-12-29 23:24:00.000,9.261190,9.261290,9.261190,9.261290
2020-12-29 23:25:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:27:00.000,9.261390,9.261490,9.261390,9.261390
2020-12-29 23:28:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:29:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:30:00.000,9.261390,9.262690,9.261390,9.261890
2020-12-29 23:31:00.000,9.261790,9.261790,9.261690,9.261690
2020-12-29 23:32:00.000,9.261490,9.261790,9.261490,9.261590
2020-12-29 23:33:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:34:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:35:00.000,9.261090,9.261090,9.261090,9.261090
2020-12-29 23:37:00.000,9.261290,9.270990,9.261290,9.270990
2020-12-29 23:38:00.000,9.271390,9.271390,9.269890,9.270490
2020-12-29 23:39:00.000,9.270990,9.271390,9.269990,9.270990
2020-12-29 23:40:00.000,9.270290,9.271690,9.270290,9.270690
2020-12-29 23:41:00.000,9.271090,9.271190,9.270490,9.270590
2020-12-29 23:42:00.000,9.270290,9.271090,9.270290,9.270990
2020-12-29 23:43:00.000,9.271090,9.271690,9.270490,9.270990
2020-12-29 23:44:00.000,9.270890,9.271090,9.270490,9.270990
2020-12-29 23:45:00.000,9.272490,9.272990,9.272190,9.272190
2020-12-29 23:46:00.000,9.271890,9.273490,9.271090,9.271290
2020-12-29 23:47:00.000,9.272590,9.276190,9.271490,9.275190
2020-12-29 23:48:00.000,9.275090,9.276490,9.275090,9.276490
2020-12-29 23:49:00.000,9.276690,9.276690,9.271390,9.273290
2020-12-29 23:50:00.000,9.273290,9.275390,9.272090,9.272890
2020-12-29 23:51:00.000,9.273290,9.275490,9.271390,9.272790
2020-12-29 23:52:00.000,9.273890,9.275090,9.272590,9.274490
2020-12-29 23:53:00.000,9.274790,9.276190,9.274790,9.276190
2020-12-29 23:54:00.000,9.276290,9.276590,9.276290,9.276490
2020-12-29 23:55:00.000,9.276690,9.276690,9.276690,9.276690
2020-12-29 23:56:00.000,9.276590,9.276590,9.276590,9.276590
2020-12-29 23:57:00.000,9.276890,9.277290,9.274990,9.276090
2020-12-29 23:58:00.000,9.276090,9.276490,9.276090,9.276190
2020-12-30 00:00:00.000,9.277490,9.277490,9.274890,9.276510
2020-12-30 00:01:00.000,9.276010,9.280710,9.276010,9.278840
2020-12-30 00:02:00.000,9.279760,9.281350,9.276010,9.277010
2020-12-30 00:03:00.000,9.277670,9.280610,9.276910,9.280220
2020-12-30 00:04:00.000,9.280220,9.281150,9.278110,9.280310
2020-12-30 00:05:00.000,9.280210,9.280770,9.278210,9.280410
2020-12-30 00:06:00.000,9.280310,9.280710,9.275010,9.275910
2020-12-30 00:07:00.000,9.275890,9.277430,9.275890,9.277010
2020-12-30 00:08:00.000,9.277500,9.278460,9.275510,9.278460
2020-12-30 00:09:00.000,9.278460,9.279450,9.276010,9.276910
2020-12-30 00:10:00.000,9.276910,9.277310,9.274480,9.275610
2020-12-30 00:11:00.000,9.275910,9.276510,9.274910,9.276510
2020-12-30 00:12:00.000,9.276610,9.276900,9.275710,9.276040
2020-12-30 00:13:00.000,9.276040,9.276210,9.275180,9.275710
2020-12-30 00:14:00.000,9.275810,9.276310,9.275660,9.276300
2020-12-30 00:15:00.000,9.276310,9.276310,9.274710,9.275410
2020-12-30 00:16:00.000,9.275310,9.275910,9.275310,9.275610
2020-12-30 00:17:00.000,9.275710,9.275810,9.275610,9.275810
2020-12-30 00:18:00.000,9.275710,9.275910,9.273810,9.274310
2020-12-30 00:19:00.000,9.274610,9.275310,9.274390,9.274620
2020-12-30 00:20:00.000,9.274020,9.275410,9.273270,9.275410
2020-12-30 00:21:00.000,9.275510,9.275700,9.275110,9.275120
2020-12-30 00:22:00.000,9.275120,9.275870,9.272610,9.274710
2020-12-30 00:23:00.000,9.274610,9.275010,9.273310,9.274810
2020-12-30 00:24:00.000,9.274710,9.275050,9.272810,9.274310
2020-12-30 00:25:00.000,9.274310,9.278070,9.274310,9.277630
2020-12-30 00:26:00.000,9.277630,9.277630,9.277090,9.277540
2020-12-30 00:27:00.000,9.277540,9.277540,9.276930,9.277400
2020-12-30 00:28:00.000,9.277190,9.277190,9.276820,9.276860
2020-12-30 00:29:00.000,9.276820,9.277000,9.276740,9.276740
2020-12-30 00:30:00.000,9.276950,9.276950,9.276880,9.276950
2020-12-30 00:31:00.000,9.277330,9.277330,9.276880,9.277000
2020-12-30 00:32:00.000,9.277000,9.277250,9.277000,9.277060
2020-12-30 00:33:00.000,9.277060,9.277060,9.276710,9.276710
2020-12-30 00:34:00.000,9.276710,9.277030,9.276530,9.276710
2020-12-30 00:35:00.000,9.276710,9.276750,9.276570,9.276750
2020-12-30 00:36:00.000,9.276750,9.276760,9.276750,9.276760
2020-12-30 00:37:00.000,9.276760,9.277030,9.276750,9.276750
2020-12-30 00:38:00.000,9.276750,9.277510,9.276700,9.277510
2020-12-30 00:39:00.000,9.277510,9.277530,9.277240,9.277240
2020-12-30 00:40:00.000,9.277350,9.277350,9.276690,9.277060
2020-12-30 00:41:00.000,9.277290,9.277440,9.276720,9.276850
2020-12-30 00:42:00.000,9.276880,9.277210,9.276680,9.277210
2020-12-30 00:43:00.000,9.277160,9.277160,9.276960,9.276960
2020-12-30 00:44:00.000,9.276910,9.277150,9.276910,9.277150
2020-12-30 00:45:00.000,9.277500,9.277510,9.277490,9.277510
2020-12-30 00:46:00.000,9.277520,9.277520,9.277520,9.277520
2020-12-30 00:47:00.000,9.277800,9.277800,9.277800,9.277800
2020-12-30 00:48:00.000,9.277460,9.277460,9.277390,9.277390
2020-12-30 00:49:00.000,9.277730,9.277730,9.277130,9.277310
2020-12-30 00:50:00.000,9.277310,9.277310,9.277310,9.277310
2020-12-30 00:51:00.000,9.277760,9.277760,9.276910,9.277510
2020-12-30 00:52:00.000,9.277820,9.278500,9.277640,9.277750
2020-12-30 00:53:00.000,9.277750,9.277750,9.277750,9.277750
2020-12-30 00:54:00.000,9.277700,9.278380,9.277640,9.278380
2020-12-30 00:55:00.000,9.278440,9.278450,9.278420,9.278420
2020-12-30 00:56:00.000,9.278420,9.278730,9.278420,9.278730
2020-12-30 00:57:00.000,9.278690,9.279090,9.278690,9.278690
2020-12-30 00:58:00.000,9.278690,9.278690,9.278690,9.278690
2020-12-30 00:59:00.000,9.278690,9.278780,9.278690,9.278780
2020-12-30 01:00:00.000,9.278780,9.278910,9.277860,9.278420
2020-12-30 01:01:00.000,9.278950,9.281170,9.278680,9.280310
2020-12-30 01:02:00.000,9.280760,9.280800,9.279900,9.280460
2020-12-30 01:03:00.000,9.280120,9.280630,9.279380,9.279380
2020-12-30 01:04:00.000,9.279380,9.281120,9.279340,9.279910
2020-12-30 01:05:00.000,9.279860,9.281330,9.279860,9.280160
2020-12-30 01:06:00.000,9.280620,9.282030,9.280340,9.280870
2020-12-30 01:07:00.000,9.281200,9.281960,9.280780,9.281120
2020-12-30 01:08:00.000,9.281420,9.281950,9.280830,9.281790
2020-12-30 01:09:00.000,9.281630,9.283340,9.281580,9.282440
2020-12-30 01:10:00.000,9.282440,9.283100,9.280670,9.282080
2020-12-30 01:11:00.000,9.282080,9.282080,9.278700,9.280120
2020-12-30 01:12:00.000,9.281040,9.281850,9.278160,9.280130
