date,open,high,low,close
2020-12-31 18:16:00.000,1.366430,1.366520,1.366420,1.366420
2020-12-31 18:17:00.000,1.366410,1.366410,1.366190,1.366230
2020-12-31 18:18:00.000,1.366290,1.366400,1.366200,1.366230
2020-12-31 18:19:00.000,1.366230,1.366230,1.366040,1.366070
2020-12-31 18:20:00.000,1.366080,1.366360,1.365930,1.365940
2020-12-31 18:21:00.000,1.365950,1.365980,1.365830,1.365970
2020-12-31 18:22:00.000,1.365880,1.366370,1.365880,1.366370
2020-12-31 18:23:00.000,1.366390,1.366390,1.366160,1.366270
2020-12-31 18:24:00.000,1.366260,1.366660,1.366260,1.366620
2020-12-31 18:25:00.000,1.366590,1.366930,1.366530,1.366930
2020-12-31 18:26:00.000,1.366880,1.366910,1.366430,1.366470
2020-12-31 18:27:00.000,1.366440,1.366650,1.366440,1.366650
2020-12-31 18:28:00.000,1.366680,1.366680,1.366600,1.366680
2020-12-31 18:29:00.000,1.366650,1.366700,1.366650,1.366650
2020-12-31 18:30:00.000,1.366570,1.366590,1.366540,1.366580
2020-12-31 18:31:00.000,1.366560,1.366560,1.366370,1.366480
2020-12-31 18:32:00.000,1.366380,1.366490,1.366320,1.366330
2020-12-31 18:33:00.000,1.366230,1.366300,1.366150,1.366280
2020-12-31 18:34:00.000,1.366200,1.366330,1.366140,1.366250
2020-12-31 18:35:00.000,1.366210,1.366430,1.366170,1.366410
2020-12-31 18:36:00.000,1.366360,1.366440,1.366310,1.366420
2020-12-31 18:37:00.000,1.366420,1.366420,1.366320,1.366360
2020-12-31 18:38:00.000,1.366320,1.366320,1.366120,1.366120
2020-12-31 18:39:00.000,1.365950,1.366000,1.365840,1.366000
2020-12-31 18:40:00.000,1.365910,1.366140,1.365910,1.366140
2020-12-31 18:41:00.000,1.366130,1.366150,1.366050,1.366110
2020-12-31 18:42:00.000,1.366050,1.366160,1.366050,1.366130
2020-12-31 18:43:00.000,1.366120,1.366140,1.366110,1.366130
2020-12-31 18:44:00.000,1.366080,1.366130,1.366020,1.366090
2020-12-31 18:45:00.000,1.366090,1.366090,1.366000,1.366030
2020-12-31 18:46:00.000,1.366020,1.366220,1.366010,1.366220
2020-12-31 18:47:00.000,1.366220,1.366330,1.366220,1.366290
2020-12-31 18:48:00.000,1.366290,1.366300,1.366220,1.366240
2020-12-31 18:49:00.000,1.366230,1.366250,1.366120,1.366240
2020-12-31 18:50:00.000,1.366160,1.366160,1.366020,1.366110
2020-12-31 18:51:00.000,1.366070,1.366210,1.366060,1.366130
2020-12-31 18:52:00.000,1.366060,1.366060,1.365960,1.365990
2020-12-31 18:53:00.000,1.365980,1.365980,1.365790,1.365810
2020-12-31 18:54:00.000,1.365730,1.365800,1.365630,1.365660
2020-12-31 18:55:00.000,1.365560,1.365650,1.365540,1.365630
2020-12-31 18:56:00.000,1.365590,1.365670,1.365550,1.365640
2020-12-31 18:57:00.000,1.365620,1.365670,1.365440,1.365520
2020-12-31 18:58:00.000,1.365520,1.365760,1.365470,1.365670
2020-12-31 18:59:00.000,1.365660,1.365670,1.364980,1.365040
2020-12-31 19:00:00.000,1.365040,1.365390,1.365010,1.365380
2020-12-31 19:01:00.000,1.365380,1.365420,1.365240,1.365380
2020-12-31 19:02:00.000,1.365380,1.365380,1.365290,1.365300
2020-12-31 19:03:00.000,1.365230,1.365420,1.365230,1.365390
