Date,Price
2021-01-05 00:00:00,1.8902
2021-01-04 23:45:00,1.8913
2021-01-04 23:30:00,1.891
2021-01-04 23:15:00,1.8901
2021-01-04 23:00:00,1.8894
2021-01-04 22:45:00,1.8884
2021-01-04 22:30:00,1.8882
2021-01-04 22:15:00,1.8886
2021-01-04 22:00:00,1.8884
2021-01-04 21:45:00,1.8885
2021-01-04 21:30:00,1.8889
2021-01-04 21:15:00,1.8891
2021-01-04 21:00:00,1.8891
2021-01-04 20:45:00,1.8905
2021-01-04 20:30:00,1.8916
2021-01-04 20:15:00,1.8933
2021-01-04 20:00:00,1.8943
2021-01-04 19:45:00,1.8927
2021-01-04 19:30:00,1.8919
2021-01-04 19:15:00,1.8919
2021-01-04 19:00:00,1.8887
2021-01-04 18:45:00,1.8914
2021-01-04 18:30:00,1.8901
2021-01-04 18:15:00,1.8882
2021-01-04 18:00:00,1.8885
2021-01-04 17:45:00,1.8882
2021-01-04 17:30:00,1.8893
2021-01-04 17:15:00,1.8903
2021-01-04 17:00:00,1.8914
2021-01-04 16:45:00,1.8894
2021-01-04 16:30:00,1.8898
2021-01-04 16:15:00,1.8891
2021-01-04 16:00:00,1.8895
2021-01-04 15:45:00,1.8911
2021-01-04 15:30:00,1.8926
2021-01-04 15:15:00,1.8949
2021-01-04 15:00:00,1.8951
2021-01-04 14:45:00,1.894
2021-01-04 14:30:00,1.8951
2021-01-04 14:15:00,1.8954
2021-01-04 14:00:00,1.8948
2021-01-04 13:45:00,1.8946
2021-01-04 13:30:00,1.8954
2021-01-04 13:15:00,1.895
2021-01-04 13:00:00,1.8932
2021-01-04 12:45:00,1.893
2021-01-04 12:30:00,1.8931
2021-01-04 12:15:00,1.8937
2021-01-04 12:00:00,1.8919
2021-01-04 11:45:00,1.8927
2021-01-04 11:30:00,1.8935
2021-01-04 11:15:00,1.8946
2021-01-04 11:00:00,1.8951
2021-01-04 10:45:00,1.8962
2021-01-04 10:30:00,1.8975
2021-01-04 10:15:00,1.8984
2021-01-04 10:00:00,1.8976
2021-01-04 09:45:00,1.8982
2021-01-04 09:30:00,1.8993
2021-01-04 09:15:00,1.8995
2021-01-04 09:00:00,1.8997
2021-01-04 08:45:00,1.9003
2021-01-04 08:30:00,1.9004
2021-01-04 08:15:00,1.9007
2021-01-04 08:00:00,1.9019
2021-01-04 07:45:00,1.902
2021-01-04 07:30:00,1.9018
2021-01-04 07:15:00,1.9019
2021-01-04 07:00:00,1.9022
2021-01-04 06:45:00,1.9002
2021-01-04 06:30:00,1.9011
2021-01-04 06:15:00,1.9006
2021-01-04 06:00:00,1.9008
2021-01-04 05:45:00,1.9008
2021-01-04 05:30:00,1.9006
2021-01-04 05:15:00,1.901
2021-01-04 05:00:00,1.9008
2021-01-04 04:45:00,1.9
2021-01-04 04:30:00,1.8996
2021-01-04 04:15:00,1.8997
2021-01-04 04:00:00,1.9023
2021-01-04 03:45:00,1.9032
2021-01-04 03:30:00,1.9025
2021-01-04 03:15:00,1.9036
2021-01-04 03:00:00,1.9028
2021-01-04 02:45:00,1.901
2021-01-04 02:30:00,1.8999
2021-01-04 02:15:00,1.9011
2021-01-04 02:00:00,1.9005
2021-01-04 01:45:00,1.9001
2021-01-04 01:30:00,1.9004
2021-01-04 01:15:00,1.8988
2021-01-04 01:00:00,1.8991
2021-01-04 00:45:00,1.8991
2021-01-04 00:30:00,1.8977
2021-01-04 00:15:00,1.8986
2021-01-01 23:45:00,1.9014
2021-01-01 23:30:00,1.9014
2021-01-01 23:15:00,1.9014
2021-01-01 23:00:00,1.9014
2021-01-01 22:45:00,1.9014
2021-01-01 22:30:00,1.9014
2021-01-01 22:15:00,1.9014
2021-01-01 22:00:00,1.9014
2021-01-01 21:45:00,1.9014
2021-01-01 21:30:00,1.9014
2021-01-01 21:15:00,1.9014
2021-01-01 21:00:00,1.9014
2021-01-01 20:45:00,1.9014
2021-01-01 20:30:00,1.9014
2021-01-01 20:15:00,1.9014
2021-01-01 20:00:00,1.9014
2021-01-01 19:45:00,1.9014
2021-01-01 19:30:00,1.9014
2021-01-01 19:15:00,1.9014
2021-01-01 19:00:00,1.9014
2021-01-01 18:45:00,1.9014
2021-01-01 18:30:00,1.9014
2021-01-01 18:15:00,1.9014
2021-01-01 18:00:00,1.9014
2021-01-01 17:45:00,1.9014
2021-01-01 17:30:00,1.9014
2021-01-01 17:15:00,1.9014
2021-01-01 17:00:00,1.9014
2021-01-01 16:45:00,1.9014
2021-01-01 16:30:00,1.9014
2021-01-01 16:15:00,1.9014
2021-01-01 16:00:00,1.9014
2021-01-01 15:45:00,1.9014
2021-01-01 15:30:00,1.9014
2021-01-01 15:15:00,1.9014
2021-01-01 15:00:00,1.9014
2021-01-01 14:45:00,1.9014
2021-01-01 14:30:00,1.9014
2021-01-01 14:15:00,1.9014
2021-01-01 14:00:00,1.9014
2021-01-01 13:45:00,1.9014
2021-01-01 13:30:00,1.9014
2021-01-01 13:15:00,1.9014
2021-01-01 13:00:00,1.9014
2021-01-01 12:45:00,1.9014
2021-01-01 12:30:00,1.9014
2021-01-01 12:15:00,1.9014
2021-01-01 12:00:00,1.9014
2021-01-01 11:45:00,1.9014
2021-01-01 11:30:00,1.9014
2021-01-01 11:15:00,1.9014
2021-01-01 11:00:00,1.9014
2021-01-01 10:45:00,1.9014
2021-01-01 10:30:00,1.9014
2021-01-01 10:15:00,1.9014
2021-01-01 10:00:00,1.9014
2021-01-01 09:45:00,1.9014
2021-01-01 09:30:00,1.9014
2021-01-01 09:15:00,1.9014
2021-01-01 09:00:00,1.9014
2021-01-01 08:45:00,1.9014
2021-01-01 08:30:00,1.9014
2021-01-01 08:15:00,1.9014
2021-01-01 08:00:00,1.9014
