Date,Price
2021-01-04 18:15:00,5.9085
2021-01-04 18:00:00,5.9031
2021-01-04 17:45:00,5.9022
2021-01-04 17:30:00,5.9072
2021-01-04 17:15:00,5.906
2021-01-04 17:00:00,5.9067
2021-01-04 16:45:00,5.9109
2021-01-04 16:30:00,5.9165
2021-01-04 16:15:00,5.9173
2021-01-04 16:00:00,5.9128
2021-01-04 15:45:00,5.9111
2021-01-04 15:30:00,5.9092
2021-01-04 15:15:00,5.9
2021-01-04 15:00:00,5.9018
2021-01-04 14:45:00,5.9034
2021-01-04 14:30:00,5.898
2021-01-04 14:15:00,5.9026
2021-01-04 14:00:00,5.9004
2021-01-04 13:45:00,5.8994
2021-01-04 13:30:00,5.8949
2021-01-04 13:15:00,5.8979
2021-01-04 13:00:00,5.9014
2021-01-04 12:45:00,5.8988
2021-01-04 12:30:00,5.9017
2021-01-04 12:15:00,5.8988
2021-01-04 12:00:00,5.9002
2021-01-04 11:45:00,5.9008
2021-01-04 11:30:00,5.9073
2021-01-04 11:15:00,5.9103
2021-01-04 11:00:00,5.9077
2021-01-04 10:45:00,5.9055
2021-01-04 10:30:00,5.9005
2021-01-04 10:15:00,5.9022
2021-01-04 10:00:00,5.9004
2021-01-04 09:45:00,5.8993
2021-01-04 09:30:00,5.9013
2021-01-04 09:15:00,5.9039
2021-01-04 09:00:00,5.9036
2021-01-04 08:45:00,5.9031
2021-01-04 08:30:00,5.8998
2021-01-04 08:15:00,5.8978
2021-01-04 08:00:00,5.9009
2021-01-04 07:45:00,5.8983
2021-01-04 07:30:00,5.8985
2021-01-04 07:15:00,5.8988
2021-01-04 07:00:00,5.8982
2021-01-04 06:45:00,5.9049
2021-01-04 06:30:00,5.9054
2021-01-04 06:15:00,5.9059
2021-01-04 06:00:00,5.904
2021-01-04 05:45:00,5.904
2021-01-04 05:30:00,5.9017
2021-01-04 05:15:00,5.8995
2021-01-04 05:00:00,5.8997
2021-01-04 04:45:00,5.9016
2021-01-04 04:30:00,5.8987
2021-01-04 04:15:00,5.8987
2021-01-04 04:00:00,5.895
2021-01-04 03:45:00,5.8941
2021-01-04 03:30:00,5.8907
2021-01-04 03:15:00,5.8925
2021-01-04 03:00:00,5.8891
2021-01-04 02:45:00,5.8937
2021-01-04 02:30:00,5.9009
2021-01-04 02:15:00,5.8928
2021-01-04 02:00:00,5.9039
2021-01-04 01:45:00,5.9009
2021-01-04 01:30:00,5.8946
2021-01-04 01:15:00,5.8931
2021-01-04 01:00:00,5.8951
2021-01-04 00:45:00,5.892
2021-01-04 00:30:00,5.8912
2021-01-04 00:15:00,5.8904
2021-01-01 23:45:00,5.9038
2021-01-01 23:30:00,5.9038
2021-01-01 23:15:00,5.9038
2021-01-01 23:00:00,5.9038
2021-01-01 22:45:00,5.9038
2021-01-01 22:30:00,5.9038
2021-01-01 22:15:00,5.9038
2021-01-01 22:00:00,5.9038
2021-01-01 21:45:00,5.9038
2021-01-01 21:30:00,5.9038
2021-01-01 21:15:00,5.9038
2021-01-01 21:00:00,5.9038
2021-01-01 20:45:00,5.9038
2021-01-01 20:30:00,5.9038
2021-01-01 20:15:00,5.9038
2021-01-01 20:00:00,5.9038
2021-01-01 19:45:00,5.9038
2021-01-01 19:30:00,5.9038
2021-01-01 19:15:00,5.9038
2021-01-01 19:00:00,5.9038
2021-01-01 18:45:00,5.9038
2021-01-01 18:30:00,5.9038
2021-01-01 18:15:00,5.9038
2021-01-01 18:00:00,5.9038
2021-01-01 17:45:00,5.9038
2021-01-01 17:30:00,5.9038
2021-01-01 17:15:00,5.9038
2021-01-01 17:00:00,5.9038
2021-01-01 16:45:00,5.9038
2021-01-01 16:30:00,5.9038
2021-01-01 16:15:00,5.9038
2021-01-01 16:00:00,5.9038
2021-01-01 15:45:00,5.9038
2021-01-01 15:30:00,5.9038
2021-01-01 15:15:00,5.9038
2021-01-01 15:00:00,5.9038
2021-01-01 14:45:00,5.9038
2021-01-01 14:30:00,5.9038
2021-01-01 14:15:00,5.9038
2021-01-01 14:00:00,5.9038
2021-01-01 13:45:00,5.9038
2021-01-01 13:30:00,5.9038
2021-01-01 13:15:00,5.9038
2021-01-01 13:00:00,5.9038
2021-01-01 12:45:00,5.9038
2021-01-01 12:30:00,5.9038
2021-01-01 12:15:00,5.9038
2021-01-01 12:00:00,5.9038
2021-01-01 11:45:00,5.9038
2021-01-01 11:30:00,5.9038
2021-01-01 11:15:00,5.9038
2021-01-01 11:00:00,5.9038
2021-01-01 10:45:00,5.9038
2021-01-01 10:30:00,5.9038
2021-01-01 10:15:00,5.9038
2021-01-01 10:00:00,5.9038
2021-01-01 09:45:00,5.9038
2021-01-01 09:30:00,5.9038
2021-01-01 09:15:00,5.9038
2021-01-01 09:00:00,5.9038
2021-01-01 08:45:00,5.9038
2021-01-01 08:30:00,5.9038
2021-01-01 08:15:00,5.9038
2021-01-01 08:00:00,5.9038
2021-01-01 07:45:00,5.9038
2021-01-01 07:30:00,5.9038
2021-01-01 07:15:00,5.9038
2021-01-01 07:00:00,5.9038
2021-01-01 06:45:00,5.9038
2021-01-01 06:30:00,5.9038
2021-01-01 06:15:00,5.9038
2021-01-01 06:00:00,5.9038
2021-01-01 05:45:00,5.9038
2021-01-01 05:30:00,5.9038
2021-01-01 05:15:00,5.9038
2021-01-01 05:00:00,5.9038
2021-01-01 04:45:00,5.9038
2021-01-01 04:30:00,5.9038
2021-01-01 04:15:00,5.9038
2021-01-01 04:00:00,5.9038
2021-01-01 03:45:00,5.9038
2021-01-01 03:30:00,5.9038
2021-01-01 03:15:00,5.9038
2021-01-01 03:00:00,5.9038
2021-01-01 02:45:00,5.9038
2021-01-01 02:30:00,5.9038
2021-01-01 02:15:00,5.9038
2021-01-01 02:00:00,5.9038
2021-01-01 01:45:00,5.9038
2021-01-01 01:30:00,5.9038
2021-01-01 01:15:00,5.9038
2021-01-01 01:00:00,5.9038
2021-01-01 00:45:00,5.9038
2021-01-01 00:30:00,5.9038
2021-01-01 00:15:00,5.9038
2021-01-01 00:00:00,5.9046
2020-12-31 23:45:00,5.9051
2020-12-31 23:30:00,5.9116
2020-12-31 23:15:00,5.9162
2020-12-31 23:00:00,5.9112
2020-12-31 22:45:00,5.9084
2020-12-31 22:30:00,5.908
2020-12-31 22:15:00,5.9094
2020-12-31 22:00:00,5.9075
2020-12-31 21:45:00,5.9065
2020-12-31 21:30:00,5.9052
2020-12-31 21:15:00,5.9064
2020-12-31 21:00:00,5.9087
2020-12-31 20:45:00,5.9056
2020-12-31 20:30:00,5.9055
2020-12-31 20:15:00,5.9046
2020-12-31 20:00:00,5.9035
2020-12-31 19:45:00,5.9078
2020-12-31 19:30:00,5.9092
2020-12-31 19:15:00,5.9031
2020-12-31 19:00:00,5.9082
2020-12-31 18:45:00,5.909
2020-12-31 18:30:00,5.9069
2020-12-31 18:15:00,5.9082
2020-12-31 18:00:00,5.9088
2020-12-31 17:45:00,5.9052
2020-12-31 17:30:00,5.9068
2020-12-31 17:15:00,5.9005
2020-12-31 17:00:00,5.9146
2020-12-31 16:45:00,5.9063
2020-12-31 16:30:00,5.9072
2020-12-31 16:15:00,5.9089
2020-12-31 16:00:00,5.9033
2020-12-31 15:45:00,5.8988
2020-12-31 15:30:00,5.9051
2020-12-31 15:15:00,5.903
2020-12-31 15:00:00,5.9058
2020-12-31 14:45:00,5.9039
2020-12-31 14:30:00,5.905
2020-12-31 14:15:00,5.9089
2020-12-31 14:00:00,5.908
2020-12-31 13:45:00,5.9012
2020-12-31 13:30:00,5.8934
2020-12-31 13:15:00,5.8992
2020-12-31 13:00:00,5.8982
2020-12-31 12:45:00,5.8958
2020-12-31 12:30:00,5.893
2020-12-31 12:15:00,5.8983
2020-12-31 12:00:00,5.8999
2020-12-31 11:45:00,5.9027
2020-12-31 11:30:00,5.9109
2020-12-31 11:15:00,5.9061
2020-12-31 11:00:00,5.9104
2020-12-31 10:45:00,5.9104
2020-12-31 10:30:00,5.911
2020-12-31 10:15:00,5.922
2020-12-31 10:00:00,5.9221
2020-12-31 09:45:00,5.921
2020-12-31 09:30:00,5.9212
2020-12-31 09:15:00,5.926
2020-12-31 09:00:00,5.9262
2020-12-31 08:45:00,5.9241
2020-12-31 08:30:00,5.9239
2020-12-31 08:15:00,5.9224
2020-12-31 08:00:00,5.9224
2020-12-31 07:45:00,5.9236
2020-12-31 07:30:00,5.9219
2020-12-31 07:15:00,5.9248
2020-12-31 07:00:00,5.9218
2020-12-31 06:45:00,5.9212
2020-12-31 06:30:00,5.9229
2020-12-31 06:15:00,5.9228
2020-12-31 06:00:00,5.9218
2020-12-31 05:45:00,5.9214
2020-12-31 05:30:00,5.9199
2020-12-31 05:15:00,5.9171
2020-12-31 05:00:00,5.9141
2020-12-31 04:45:00,5.917
2020-12-31 04:30:00,5.9185
2020-12-31 04:15:00,5.9138
2020-12-31 04:00:00,5.9203
2020-12-31 03:45:00,5.9156
2020-12-31 03:30:00,5.9192
2020-12-31 03:15:00,5.9133
2020-12-31 03:00:00,5.9167
2020-12-31 02:45:00,5.9108
2020-12-31 02:30:00,5.9087
2020-12-31 02:15:00,5.9088
2020-12-31 02:00:00,5.9074
2020-12-31 01:45:00,5.9041
2020-12-31 01:30:00,5.9017
2020-12-31 01:15:00,5.8961
2020-12-31 01:00:00,5.8914
2020-12-31 00:45:00,5.8924
2020-12-31 00:30:00,5.8879
2020-12-31 00:15:00,5.8854
2020-12-31 00:00:00,5.9023
2020-12-30 23:45:00,5.9004
2020-12-30 23:30:00,5.8996
2020-12-30 23:15:00,5.9042
2020-12-30 23:00:00,5.8967
2020-12-30 22:45:00,5.8971
2020-12-30 22:30:00,5.8975
2020-12-30 22:15:00,5.9
2020-12-30 22:00:00,5.901
2020-12-30 21:45:00,5.9059
2020-12-30 21:30:00,5.9068
2020-12-30 21:15:00,5.9038
2020-12-30 21:00:00,5.9056
2020-12-30 20:45:00,5.9073
2020-12-30 20:30:00,5.9076
2020-12-30 20:15:00,5.9061
2020-12-30 20:00:00,5.9047
2020-12-30 19:45:00,5.9053
2020-12-30 19:30:00,5.9026
2020-12-30 19:15:00,5.9045
2020-12-30 19:00:00,5.9031
2020-12-30 18:45:00,5.8955
2020-12-30 18:30:00,5.8946
2020-12-30 18:15:00,5.8923
2020-12-30 18:00:00,5.8909
2020-12-30 17:45:00,5.8855
2020-12-30 17:30:00,5.8866
2020-12-30 17:15:00,5.8732
2020-12-30 17:00:00,5.8922
2020-12-30 16:45:00,5.8911
2020-12-30 16:30:00,5.8945
2020-12-30 16:15:00,5.8918
2020-12-30 16:00:00,5.8955
2020-12-30 15:45:00,5.8908
2020-12-30 15:30:00,5.8888
2020-12-30 15:15:00,5.8841
2020-12-30 15:00:00,5.8916
2020-12-30 14:45:00,5.8907
2020-12-30 14:30:00,5.8933
2020-12-30 14:15:00,5.8922
2020-12-30 14:00:00,5.8875
2020-12-30 13:45:00,5.8853
2020-12-30 13:30:00,5.8885
2020-12-30 13:15:00,5.8841
2020-12-30 13:00:00,5.88
2020-12-30 12:45:00,5.881
2020-12-30 12:30:00,5.875
2020-12-30 12:15:00,5.869
2020-12-30 12:00:00,5.8693
2020-12-30 11:45:00,5.8768
2020-12-30 11:30:00,5.868
2020-12-30 11:15:00,5.869
2020-12-30 11:00:00,5.8721
2020-12-30 10:45:00,5.8759
2020-12-30 10:30:00,5.8784
2020-12-30 10:15:00,5.8833
2020-12-30 10:00:00,5.8686
2020-12-30 09:45:00,5.8776
2020-12-30 09:30:00,5.8786
2020-12-30 09:15:00,5.8729
2020-12-30 09:00:00,5.8728
2020-12-30 08:45:00,5.8688
2020-12-30 08:30:00,5.8668
2020-12-30 08:15:00,5.8681
2020-12-30 08:00:00,5.8686
2020-12-30 07:45:00,5.8716
2020-12-30 07:30:00,5.8726
2020-12-30 07:15:00,5.8726
2020-12-30 07:00:00,5.8714
2020-12-30 06:45:00,5.8683
2020-12-30 06:30:00,5.8663
2020-12-30 06:15:00,5.8654
2020-12-30 06:00:00,5.8652
2020-12-30 05:45:00,5.8619
2020-12-30 05:30:00,5.864
2020-12-30 05:15:00,5.8648
2020-12-30 05:00:00,5.8624
2020-12-30 04:45:00,5.8647
2020-12-30 04:30:00,5.8623
2020-12-30 04:15:00,5.8632
2020-12-30 04:00:00,5.866
2020-12-30 03:45:00,5.8644
2020-12-30 03:30:00,5.8656
2020-12-30 03:15:00,5.8661
2020-12-30 03:00:00,5.8651
2020-12-30 02:45:00,5.8677
2020-12-30 02:30:00,5.8665
2020-12-30 02:15:00,5.8614
2020-12-30 02:00:00,5.8636
2020-12-30 01:45:00,5.8604
2020-12-30 01:30:00,5.8607
2020-12-30 01:15:00,5.8548
2020-12-30 01:00:00,5.8495
2020-12-30 00:45:00,5.8475
2020-12-30 00:30:00,5.8541
2020-12-30 00:15:00,5.8506
2020-12-30 00:00:00,5.8618
2020-12-29 23:45:00,5.8637
2020-12-29 23:30:00,5.863
2020-12-29 23:15:00,5.863
2020-12-29 23:00:00,5.8628
2020-12-29 22:45:00,5.8569
2020-12-29 22:30:00,5.8584
2020-12-29 22:15:00,5.8611
2020-12-29 22:00:00,5.8653
2020-12-29 21:45:00,5.8641
2020-12-29 21:30:00,5.866
2020-12-29 21:15:00,5.8662
2020-12-29 21:00:00,5.8695
2020-12-29 20:45:00,5.8632
2020-12-29 20:30:00,5.865
2020-12-29 20:15:00,5.8641
2020-12-29 20:00:00,5.8646
2020-12-29 19:45:00,5.8636
2020-12-29 19:30:00,5.8629
2020-12-29 19:15:00,5.8642
2020-12-29 19:00:00,5.8667
2020-12-29 18:45:00,5.8668
2020-12-29 18:30:00,5.8668
2020-12-29 18:15:00,5.8651
2020-12-29 18:00:00,5.861
2020-12-29 17:45:00,5.8597
2020-12-29 17:30:00,5.8623
2020-12-29 17:15:00,5.8577
2020-12-29 17:00:00,5.8608
2020-12-29 16:45:00,5.8704
2020-12-29 16:30:00,5.8727
2020-12-29 16:15:00,5.8695
2020-12-29 16:00:00,5.8639
2020-12-29 15:45:00,5.8678
2020-12-29 15:30:00,5.8678
2020-12-29 15:15:00,5.8678
2020-12-29 15:00:00,5.8679
2020-12-29 14:45:00,5.8664
2020-12-29 14:30:00,5.8654
2020-12-29 14:15:00,5.863
2020-12-29 14:00:00,5.8658
2020-12-29 13:45:00,5.8715
2020-12-29 13:30:00,5.866
2020-12-29 13:15:00,5.8649
2020-12-29 13:00:00,5.8705
2020-12-29 12:45:00,5.865
2020-12-29 12:30:00,5.8626
2020-12-29 12:15:00,5.8641
2020-12-29 12:00:00,5.8636
2020-12-29 11:45:00,5.882
2020-12-29 11:30:00,5.8877
2020-12-29 11:15:00,5.883
2020-12-29 11:00:00,5.8778
2020-12-29 10:45:00,5.8703
